Ticker,Year,Close,Volume,ESG_Score,Prev_Close,Returns,Monthly_Returns
ICP.L,2006,728.8196818033854,194999035,13.18,597.7823944091797,0.21920566517138207,0.21920566517138207
ICP.L,2007,883.4282023111979,344297793,11.34,728.8196818033854,0.21213549025631478,0.21213549025631478
ICP.L,2008,694.3586247762045,321848250,17.8,883.4282023111979,-0.21401804588121068,-0.21401804588121068
ICP.L,2009,281.9101956685384,448272416,23.26,694.3586247762045,-0.5939991445207445,-0.5939991445207445
ICP.L,2010,370.0920130411784,247084690,10.19,281.9101956685384,0.3128010931407446,0.3128010931407446
ICP.L,2011,374.9734420776367,256432593,10.7,370.0920130411784,0.013189771366168826,0.013189771366168826
ICP.L,2012,367.69671122233075,200642751,15.85,374.9734420776367,-0.01940598996821581,-0.01940598996821581
ICP.L,2013,567.4044748942057,176489351,15.38,367.69671122233075,0.5431317647851358,0.5431317647851358
ICP.L,2014,553.7982076009115,162220906,25.87,567.4044748942057,-0.02397983783231728,-0.02397983783231728
ICP.L,2015,668.5076344807943,169927379,29.2,553.7982076009115,0.20713217432900555,0.20713217432900555
ICP.L,2016,650.6009724934896,162513909,41.67,668.5076344807943,-0.026786024667036366,-0.026786024667036366
ICP.L,2017,876.8333333333334,164120101,41.45,650.6009724934896,0.347728285699892,0.347728285699892
ICP.L,2018,1052.9166666666667,198685651,35.14,876.8333333333334,0.20081733510739408,0.20081733510739408
ICP.L,2019,1317.8333333333333,174390405,33.18,1052.9166666666667,0.25160269093787085,0.25160269093787085
ICP.L,2020,1363.125,288215153,38.89,1317.8333333333333,0.034368281269761033,0.034368281269761033
ICP.L,2021,2047.8333333333333,140355826,58.01,1363.125,0.5023078098731468,0.5023078098731468
ICP.L,2022,1425.191665649414,257628454,60.63,2047.8333333333333,-0.3040489953693754,-0.3040489953693754
IHG.L,2004,1826.7266235351562,335935415,51.66,1514.4137776692708,0.20622689153458743,0.20622689153458743
IHG.L,2005,1668.4459126790364,432363020,30.41,1826.7266235351562,-0.08664718016197112,-0.08664718016197112
IHG.L,2006,1893.7404479980469,524189668,33.65,1668.4459126790364,0.13503256749705078,0.13503256749705078
IHG.L,2007,1932.4619852701824,655290856,50.02,1893.7404479980469,0.020447119515807813,0.020447119515807813
IHG.L,2008,1063.6355895996094,483238137,73.75,1932.4619852701824,-0.44959559478687505,-0.44959559478687505
IHG.L,2009,1051.4806569417317,367254120,73.75,1063.6355895996094,-0.011427722780932173,-0.011427722780932173
IHG.L,2010,1656.323750813802,244197905,74.67,1051.4806569417317,0.5752298816711261,0.5752298816711261
IHG.L,2011,1857.8849080403645,214219890,66.82,1656.323750813802,0.12169188368368769,0.12169188368368769
IHG.L,2012,2308.095458984375,183917580,66.34,1857.8849080403645,0.24232424139710446,0.24232424139710446
IHG.L,2013,2695.9037475585938,144019013,66.58,2308.095458984375,0.1680209053159634,0.1680209053159634
IHG.L,2014,3128.688761393229,158903451,68.39,2695.9037475585938,0.1605342973489186,0.1605342973489186
IHG.L,2015,3442.2696329752603,163813480,73.38,3128.688761393229,0.1002275699173066,0.1002275699173066
IHG.L,2016,3455.5899658203125,176133974,66.92,3442.2696329752603,0.0038696366831493844,0.0038696366831493844
IHG.L,2017,4398.508463541667,135947209,73.85,3455.5899658203125,0.2728675876038197,0.2728675876038197
IHG.L,2018,4788.6842041015625,165371402,72.52,4398.508463541667,0.08870637485274431,0.08870637485274431
IHG.L,2019,4958.666666666667,123882972,76.53,4788.6842041015625,0.03549669498345966,0.03549669498345966
IHG.L,2020,4067.8333333333335,214336724,83.01,4958.666666666667,-0.17965178811508473,-0.17965178811508473
IHG.L,2021,4822.416666666667,135009711,83.33,4067.8333333333335,0.18550006145777853,0.18550006145777853
IHG.L,2022,4823.75,188377587,77.3,4822.416666666667,0.00027648654720137486,0.00027648654720137486
III.L,2003,513.8583653767904,834580500,32.2,581.8633092244467,-0.11687443213819171,-0.11687443213819171
III.L,2004,561.2111485799154,785579965,56.33,513.8583653767904,0.09215143003150922,0.09215143003150922
III.L,2005,647.7684733072916,772838697,26.43,561.2111485799154,0.154233081339172,0.154233081339172
III.L,2006,746.7620340983073,994432568,53.34,647.7684733072916,0.15282244331155426,0.15282244331155426
III.L,2007,745.1253712972006,1621944118,53.66,746.7620340983073,-0.0021916791780703156,-0.0021916791780703156
III.L,2008,462.2738380432129,1137974871,49.42,745.1253712972006,-0.3796026066882771,-0.3796026066882771
III.L,2009,275.1493860880534,1259128471,57.82,462.2738380432129,-0.40479135212853484,-0.40479135212853484
III.L,2010,283.38333384195965,843754501,60.86,275.1493860880534,0.029925372071414394,0.029925372071414394
III.L,2011,257.0166664123535,853751427,62.51,283.38333384195965,-0.09304240680685405,-0.09304240680685405
III.L,2012,218.0916659037272,716497403,56.88,257.0166664123535,-0.15144932448145465,-0.15144932448145465
III.L,2013,342.75833384195965,519115939,45.11,218.0916659037272,0.5716250890268516,0.5716250890268516
III.L,2014,404.24999745686847,438783584,62.09,342.75833384195965,0.17940238804889755,0.17940238804889755
III.L,2015,492.6833318074544,412934534,53.57,404.24999745686847,0.21875902265162375,0.21875902265162375
III.L,2016,559.9250005086263,506855523,66.03,492.6833318074544,0.13648050250551333,0.13648050250551333
III.L,2017,820.125,471110582,70.46,559.9250005086263,0.4647050931017769,0.4647050931017769
III.L,2018,859.8166656494141,625715026,72.93,820.125,0.0483970926985692,0.0483970926985692
III.L,2019,1020.5333302815756,511657098,64.08,859.8166656494141,0.18691969003737932,0.18691969003737932
III.L,2020,946.6666615804037,583165434,73.13,1020.5333302815756,-0.07238045687424173,-0.07238045687424173
III.L,2021,1264.0416666666667,425220817,78.43,946.6666615804037,0.3352552888642179,0.3352552888642179
III.L,2022,1290.5416666666667,555747727,75.95,1264.0416666666667,0.02096449879684873,0.02096449879684873
IMB.L,2003,884.5334218343099,529312432,0.0,847.1477915445963,0.044131178364460774,0.044131178364460774
IMB.L,2004,1066.6273193359375,390009696,0.0,884.5334218343099,0.20586434950531157,0.20586434950531157
IMB.L,2005,1326.7098592122395,568843495,65.09,1066.6273193359375,0.2438363758001479,0.2438363758001479
IMB.L,2006,1530.0076802571614,1039200974,72.92,1326.7098592122395,0.1532345747137464,0.1532345747137464
IMB.L,2007,1983.2737426757812,1177116767,68.36,1530.0076802571614,0.2962508412653429,0.2962508412653429
IMB.L,2008,1898.9461771647136,1043029021,72.02,1983.2737426757812,-0.04251937778256222,-0.04251937778256222
IMB.L,2009,1720.5,743784629,74.65,1898.9461771647136,-0.09397116111587153,-0.09397116111587153
IMB.L,2010,1915.1666666666667,716416467,82.57,1720.5,0.11314540346798416,0.11314540346798416
IMB.L,2011,2114.0833333333335,639506627,83.65,1915.1666666666667,0.1038638934818554,0.1038638934818554
IMB.L,2012,2416.1666666666665,553616110,83.29,2114.0833333333335,0.1428909298750442,0.1428909298750442
IMB.L,2013,2300.0833333333335,506545592,86.95,2416.1666666666665,-0.04804442298406555,-0.04804442298406555
IMB.L,2014,2610.9166666666665,490441167,84.07,2300.0833333333335,0.13514003115829124,0.13514003115829124
IMB.L,2015,3293.2916666666665,573242318,80.18,2610.9166666666665,0.2613545689572628,0.2613545689572628
IMB.L,2016,3815.5,563777331,76.54,3293.2916666666665,0.15856728956591054,0.15856728956591054
IMB.L,2017,3416.5416666666665,554214309,73.79,3815.5,-0.10456253003101389,-0.10456253003101389
IMB.L,2018,2654.75,728519363,72.23,3416.5416666666665,-0.22297157213068766,-0.22297157213068766
IMB.L,2019,2097.508331298828,727166965,74.69,2654.75,-0.2099036326212155,-0.2099036326212155
IMB.L,2020,1475.2833455403645,665520491,73.15,2097.508331298828,-0.29664958964580934,-0.29664958964580934
IMB.L,2021,1525.1666666666667,473391652,72.04,1475.2833455403645,0.03381270538781216,0.03381270538781216
IMB.L,2022,1847.0,637767102,81.11,1525.1666666666667,0.21101518959676532,0.21101518959676532
IMI.L,2003,344.61899820963544,314976915,0.0,322.9285303751628,0.06716801333494354,0.06716801333494354
IMI.L,2004,415.19043223063153,335795140,0.0,344.61899820963544,0.20478103177024132,0.20478103177024132
IMI.L,2005,491.88091532389325,362267277,27.94,415.19043223063153,0.18471158567223775,0.18471158567223775
IMI.L,2006,594.1666361490885,363508737,27.73,491.88091532389325,0.20794813874378976,0.20794813874378976
IMI.L,2007,616.5475870768229,501297499,47.6,594.1666361490885,0.03766780153256289,0.03766780153256289
IMI.L,2008,451.0237731933594,514024541,66.13,616.5475870768229,-0.26846883736622096,-0.26846883736622096
IMI.L,2009,428.3428192138672,374448648,68.45,451.0237731933594,-0.050287712815902025,-0.050287712815902025
IMI.L,2010,817.4761555989584,289742106,70.06,428.3428192138672,0.9084623785669228,0.9084623785669228
IMI.L,2011,1048.4285430908203,296965560,60.0,817.4761555989584,0.2825188060961178,0.2825188060961178
IMI.L,2012,1065.5713755289714,285518935,63.45,1048.4285430908203,0.016350978377232255,0.016350978377232255
IMI.L,2013,1546.0952046712239,132996914,57.9,1065.5713755289714,0.4509541455200132,0.4509541455200132
IMI.L,2014,1412.2380879720051,197020915,54.7,1546.0952046712239,-0.0865775382361938,-0.0865775382361938
IMI.L,2015,1114.1666666666667,194225657,60.72,1412.2380879720051,-0.2110631513510398,-0.2110631513510398
IMI.L,2016,976.7916666666666,195644826,58.83,1114.1666666666667,-0.12329842931937182,-0.12329842931937182
IMI.L,2017,1226.6666666666667,176019237,59.81,976.7916666666666,0.255811969457834,0.255811969457834
IMI.L,2018,1123.25,348519460,61.51,1226.6666666666667,-0.08430706521739136,-0.08430706521739136
IMI.L,2019,1014.1000010172526,177374861,66.73,1123.25,-0.09717337990896723,-0.09717337990896723
IMI.L,2020,997.7833353678385,182209124,68.89,1014.1000010172526,-0.016089799460651488,-0.016089799460651488
IMI.L,2021,1597.75,154274720,75.53,997.7833353678385,0.6012995440648248,0.6012995440648248
IMI.L,2022,1323.4166666666667,151165230,0.0,1597.75,-0.17169978615761744,-0.17169978615761744
INF.L,2003,218.57923380533853,149727467,0.0,190.11559295654297,0.14971755028690278,0.14971755028690278
INF.L,2004,337.28643798828125,171205692,29.26,218.57923380533853,0.5430854620373522,0.5430854620373522
INF.L,2005,372.693364461263,345006286,38.5,337.28643798828125,0.10497583799741138,0.10497583799741138
INF.L,2006,443.8908233642578,570303787,40.05,372.693364461263,0.191034951765005,0.191034951765005
INF.L,2007,500.12761942545575,741641481,46.34,443.8908233642578,0.12669060296173298,0.12669060296173298
INF.L,2008,309.07213465372723,836823220,32.75,500.12761942545575,-0.382013464865652,-0.382013464865652
INF.L,2009,245.72709019978842,572686382,29.73,309.07213465372723,-0.20495229867586806,-0.20495229867586806
INF.L,2010,354.22266896565753,485150875,46.51,245.72709019978842,0.44152876541880987,0.44152876541880987
INF.L,2011,363.3602066040039,356168431,38.22,354.22266896565753,0.025796027298389174,0.025796027298389174
INF.L,2012,372.16015370686847,381198833,46.97,363.3602066040039,0.02421824664046081,0.02421824664046081
INF.L,2013,478.1354293823242,301173832,51.17,372.16015370686847,0.28475717945593676,0.28475717945593676
INF.L,2014,458.1264928181966,319899365,49.88,478.1354293823242,-0.0418478433818971,-0.0418478433818971
INF.L,2015,525.9251937866211,258849120,54.82,458.1264928181966,0.14799122519930277,0.14799122519930277
INF.L,2016,643.6184641520182,466411106,51.63,525.9251937866211,0.2237832903915756,0.2237832903915756
INF.L,2017,682.0833333333334,547939919,51.16,643.6184641520182,0.059763464418307995,0.059763464418307995
INF.L,2018,734.8000081380209,1514148542,52.64,682.0833333333334,0.07728773337278558,0.07728773337278558
INF.L,2019,794.6500040690104,896104259,61.26,734.8000081380209,0.08145072845419404,0.08145072845419404
INF.L,2020,493.4000015258789,1278827132,65.2,794.6500040690104,-0.3790977172347309,-0.3790977172347309
INF.L,2021,524.7000020345052,1047059397,71.61,493.4000015258789,0.06343737416260355,0.06343737416260355
INF.L,2022,570.7666625976562,1397634808,67.08,524.7000020345052,0.08779618903093044,0.08779618903093044
ITRK.L,2003,435.3958333333333,155122174,40.56,412.7142857142857,0.054957020883812095,0.054957020883812095
ITRK.L,2004,576.8958333333334,161017164,23.17,435.3958333333333,0.3249916263936075,0.3249916263936075
ITRK.L,2005,724.25,247705695,21.26,576.8958333333334,0.25542595066989265,0.25542595066989265
ITRK.L,2006,758.0,338222447,35.11,724.25,0.04659993096306524,0.04659993096306524
ITRK.L,2007,941.8333333333334,291234641,37.33,758.0,0.24252418645558493,0.24252418645558493
ITRK.L,2008,907.7083333333334,250213250,38.6,941.8333333333334,-0.03623252521677579,-0.03623252521677579
ITRK.L,2009,1072.5416666666667,177561586,32.12,907.7083333333334,0.18159283910947904,0.18159283910947904
ITRK.L,2010,1569.9166666666667,119684388,52.09,1072.5416666666667,0.4637348976341245,0.4637348976341245
ITRK.L,2011,1960.1666666666667,98201904,56.27,1569.9166666666667,0.24858007325229575,0.24858007325229575
ITRK.L,2012,2672.25,80089308,64.17,1960.1666666666667,0.36327693223365354,0.36327693223365354
ITRK.L,2013,3194.6666666666665,91886387,60.38,2672.25,0.1954969283063585,0.1954969283063585
ITRK.L,2014,2732.9166666666665,107969885,65.92,3194.6666666666665,-0.1445377712854758,-0.1445377712854758
ITRK.L,2015,2543.9166666666665,121839121,71.26,2732.9166666666665,-0.06915688367129136,-0.06915688367129136
ITRK.L,2016,3298.75,111723914,58.88,2543.9166666666665,0.29672093556523743,0.29672093556523743
ITRK.L,2017,4472.75,99726425,68.71,3298.75,0.35589238347859037,0.35589238347859037
ITRK.L,2018,5072.583333333333,124570734,71.86,4472.75,0.1341083971456784,0.1341083971456784
ITRK.L,2019,5361.083333333333,98652091,80.44,5072.583333333333,0.05687437367547765,0.05687437367547765
ITRK.L,2020,5481.833333333333,98173884,78.95,5361.083333333333,0.02252343276390033,0.02252343276390033
ITRK.L,2021,5403.333333333333,85357429,76.89,5481.833333333333,-0.014320026755039373,-0.014320026755039373
ITRK.L,2022,4464.666666666667,100616231,78.59,5403.333333333333,-0.17371992597162236,-0.17371992597162236
JD.L,2003,1.6229166785875957,2181185800,0.0,2.724166691303253,-0.40425206586341994,-0.40425206586341994
JD.L,2004,1.9450000027815502,721908400,0.0,1.6229166785875957,0.19845955645379132,0.19845955645379132
JD.L,2005,2.368333319822947,2498681100,0.0,1.9450000027815502,0.21765209071258954,0.21765209071258954
JD.L,2006,2.8922916650772095,756130400,0.0,2.368333319822947,0.22123505203795923,0.22123505203795923
JD.L,2007,4.28083336353302,666791500,0.0,2.8922916650772095,0.4800835666823192,0.4800835666823192
JD.L,2008,3.0602083007494607,986025500,0.0,4.28083336353302,-0.28513725228869075,-0.28513725228869075
JD.L,2009,4.301875034968059,1404410300,0.0,3.0602083007494607,0.4057458225685184,0.4057458225685184
JD.L,2010,7.496249953905742,567157700,0.0,4.301875034968059,0.7425540939641454,0.7425540939641454
JD.L,2011,8.471666812896729,799513500,0.0,7.496249953905742,0.1301206423196667,0.1301206423196667
JD.L,2012,7.292500019073486,635937500,32.04,8.471666812896729,-0.13918946765330212,-0.13918946765330212
JD.L,2013,9.821249922116598,490975200,25.59,7.292500019073486,0.3467603560410261,0.3467603560410261
JD.L,2014,17.06849996248881,433566550,23.33,9.821249922116598,0.7379152447848861,0.7379152447848861
JD.L,2015,30.06500021616618,1630449675,29.28,17.06849996248881,0.7614318939707405,0.7614318939707405
JD.L,2016,53.10833326975504,1740505340,28.98,30.06500021616618,0.7664504536141094,0.7664504536141094
JD.L,2017,73.50999959309895,1669105810,30.44,53.10833326975504,0.384151884784578,0.384151884784578
JD.L,2018,81.40333366394043,2573867635,36.46,73.50999959309895,0.10737769166825699,0.10737769166825699
JD.L,2019,127.47166506449382,2735859940,33.2,81.40333366394043,0.5659268401800167,0.5659268401800167
JD.L,2020,139.07833417256674,3157447685,39.17,127.47166506449382,0.09105293401636018,0.09105293401636018
JD.L,2021,190.5183308919271,2403932243,43.93,139.07833417256674,0.3698634803572943,0.3698634803572943
JD.L,2022,129.2575003306071,3713346095,41.36,190.5183308919271,-0.3215482220242138,-0.3215482220242138
KGF.L,2003,273.5922393798828,4265578726,31.58,281.8790003458659,-0.029398291308736106,-0.029398291308736106
KGF.L,2004,290.875,3090015721,29.13,273.5922393798828,0.06316977652322979,0.06316977652322979
KGF.L,2005,252.75,4345433949,33.34,290.875,-0.13107004727116459,-0.13107004727116459
KGF.L,2006,238.875,4857110663,56.99,252.75,-0.05489614243323442,-0.05489614243323442
KGF.L,2007,217.66666793823242,7690363902,64.01,238.875,-0.08878422631823162,-0.08878422631823162
KGF.L,2008,128.59166781107584,7719382005,67.67,217.66666793823242,-0.4092266444416447,-0.4092266444416447
KGF.L,2009,190.27083333333334,3860383887,55.87,128.59166781107584,0.4796513380079589,0.4796513380079589
KGF.L,2010,226.3999989827474,2364679608,74.38,190.27083333333334,0.1898828370931649,0.1898828370931649
KGF.L,2011,257.0,2102911924,79.71,226.3999989827474,0.13515901570116368,0.13515901570116368
KGF.L,2012,280.39166895548504,1802399612,81.3,257.0,0.09101816714196516,0.09101816714196516
KGF.L,2013,345.2250010172526,1572901846,76.97,280.39166895548504,0.2312241740394238,0.2312241740394238
KGF.L,2014,353.1083348592122,1737301560,77.45,345.2250010172526,0.022835350333058953,0.022835350333058953
KGF.L,2015,355.74166615804035,1817059126,84.38,353.1083348592122,0.007457573324849611,0.007457573324849611
KGF.L,2016,353.3083318074544,2064447018,83.26,355.74166615804035,-0.00684017246803166,-0.00684017246803166
KGF.L,2017,319.55833689371747,2538862224,83.67,353.3083318074544,-0.09552561282967416,-0.09552561282967416
KGF.L,2018,286.9833335876465,2898162086,80.69,319.55833689371747,-0.1019375792937149,-0.1019375792937149
KGF.L,2019,220.85416539510092,2320075995,73.86,286.9833335876465,-0.23042860143078417,-0.23042860143078417
KGF.L,2020,229.12916692097983,2726921293,76.21,220.85416539510092,0.037468170505524305,0.037468170505524305
KGF.L,2021,332.3999938964844,1760208392,70.23,229.12916692097983,0.450710087952791,0.450710087952791
KGF.L,2022,255.09166971842447,2416577354,64.49,332.3999938964844,-0.2325761901251273,-0.2325761901251273
